[2025-06-13 22:07:55.167] [warn]  The resource https://ptb.discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-13 22:07:55.167] [warn]  The resource https://ptb.discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-13 22:07:55.167] [warn]  The resource https://ptb.discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-13 22:07:55.167] [warn]  The resource https://ptb.discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-13 22:07:55.167] [warn]  The resource https://ptb.discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-13 22:08:00.473] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 59
[2025-06-13 22:08:00.498] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-13 22:08:14.223] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 59
[2025-06-13 22:08:14.251] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-13 22:08:27.973] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 59
[2025-06-13 22:08:28.004] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-13 22:08:41.723] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 59
[2025-06-13 22:08:41.751] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-13 22:08:44.132] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-06-13 22:08:55.473] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 59
[2025-06-13 22:08:55.498] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-13 22:09:09.223] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 59
[2025-06-13 22:09:09.256] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-13 22:09:15.205] [warn]  The resource https://ptb.discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-13 22:09:15.205] [warn]  The resource https://ptb.discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-13 22:09:15.205] [warn]  The resource https://ptb.discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-13 22:09:15.205] [warn]  The resource https://ptb.discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-13 22:09:15.205] [warn]  The resource https://ptb.discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-13 22:09:15.205] [warn]  The resource https://ptb.discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-13 22:09:22.973] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 59
[2025-06-13 22:09:23.001] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-13 22:09:36.723] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 59
[2025-06-13 22:09:36.753] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-13 22:09:39.112] [info]  [MessageQueue] Queueing message to be sent LogId:1158
[2025-06-13 22:09:39.112] [info]  [MessageQueue] Draining message from queue LogId:1158 QueueLength: 0
[2025-06-13 22:09:39.112] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-06-13 22:09:39.507] [info]  [MessageQueue] Finished draining message from queue LogId:1158 QueueLength: 0
[2025-06-13 22:09:42.357] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/1076612588990890044/1335969941886730272
[2025-06-13 22:09:45.858] [warn]  The resource https://ptb.discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-13 22:09:45.859] [warn]  The resource https://ptb.discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-13 22:09:45.859] [warn]  The resource https://ptb.discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-13 22:09:45.859] [warn]  The resource https://ptb.discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-13 22:09:45.859] [warn]  The resource https://ptb.discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-13 22:09:45.859] [warn]  The resource https://ptb.discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-13 22:09:50.473] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 59
[2025-06-13 22:09:50.502] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-13 22:10:04.223] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 59
[2025-06-13 22:10:04.256] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-13 22:10:09.643] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/1076612588990890044/1076612589460668599
[2025-06-13 22:10:15.671] [warn]  The resource https://ptb.discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-13 22:10:15.671] [warn]  The resource https://ptb.discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-13 22:10:15.671] [warn]  The resource https://ptb.discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-13 22:10:15.671] [warn]  The resource https://ptb.discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-13 22:10:15.671] [warn]  The resource https://ptb.discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-13 22:10:15.671] [warn]  The resource https://ptb.discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-13 22:10:17.973] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 59
[2025-06-13 22:10:17.998] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-13 22:10:19.963] [warn]  The resource https://ptb.discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-13 22:10:19.963] [warn]  The resource https://ptb.discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-13 22:10:19.963] [warn]  The resource https://ptb.discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-13 22:10:19.963] [warn]  The resource https://ptb.discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-13 22:10:19.963] [warn]  The resource https://ptb.discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-13 22:10:19.963] [warn]  The resource https://ptb.discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-13 22:10:31.723] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 59
[2025-06-13 22:10:31.754] [info]  [RTCControlSocket(default)] Heartbeat ACK received
